-0.314559	0.388869	0.307157	0.539857	-0.383836	-0.835024	-0.071201	1.930725	0.520317	-0.739102	0.520317	-0.685812	0.767227	-0.092517	-0.09607	-0.163571	2.394348	-0.952262	-0.550811	1.559471	-0.744431	0.028273	-0.710681	0.792096	-0.746207	-0.612983	0.889794	0.623345	-1.506478	-0.101399	0.20413	-0.64318	1.765526	1.044335	-0.341204	0.255644	0.390645	0.001628
-0.046101	0.306571	-0.364197	-1.560514	0.417213	-1.767967	-0.633887	-1.297739	-1.007304	-0.654632	-0.792935	1.122556	1.61353	-0.094507	0.451788	-0.668462	-1.65041	-0.053016	-0.965813	0.645412	0.410298	2.830592	-1.249333	2.104504	-0.066846	-0.405687	0.119862	1.35767	-0.564735	1.544378	-0.758359	-0.495584	0.610836	-0.087592	-0.765274	0.693818	0.126777	-0.488669
0.128975	0.007705	4.543723	1.899002	-1.112108	-0.007776	-0.88763	0.828213	1.914484	-1.308205	-0.121306	-0.319982	0.54439	-0.224515	-0.52898	-0.219354	0.967545	0.221863	0.139296	1.302973	-1.403673	-0.012937	0.384416	1.171382	-0.701854	0.118654	0.959804	0.118654	-0.965036	0.232184	0.637277	1.462946	1.068173	0.154777	-0.255477	-0.436092	0.294109	-1.220478
0.012511	0.208954	-1.954322	-0.167163	1.090555	-1.05116	-1.468004	-2.155557	0.182602	0.949212	0.788703	0.632985	0.88932	-0.19112	0.426959	0.422168	-0.435477	1.203151	0.151459	0.115524	1.021081	0.65215	0.803077	0.951607	1.152842	1.188777	-1.901617	0.220933	-0.22945	-0.370794	-0.878673	0.400607	-0.643899	-0.617546	-0.495368	-0.176746	-2.426266	-1.702778
0.3093	0.105404	0.396255	-0.521274	1.442718	0.285312	-0.263407	-0.533268	0.147383	0.351278	0.771063	0.935978	0.27032	0.852021	1.211837	0.507198	-0.155462	0.34828	0.759069	0.46522	1.343769	0.891001	-0.29639	1.10689	1.151867	0.85502	-3.405794	-0.857102	1.241821	-0.371351	-0.866097	-0.64721	-2.176425	-0.053514	0.057429	0.201355	-0.632217	0.986952
-0.176358	-0.424128	-0.207089	-0.391476	0.161686	-0.691106	-0.303124	-0.445256	0.818565	-0.462542	3.770683	-0.829396	0.897314	0.478601	1.573401	-0.216692	0.040682	0.465156	0.159765	0.743658	0.755182	1.337155	-0.422207	0.209703	-1.117501	-0.368428	-1.565024	-0.064957	0.09254	-1.107898	-0.689185	-0.668057	-0.180199	-0.733361	-1.284602	0.196258	-0.383793	0.138637
0.301688	-0.266264	0.288541	-0.10587	0.412123	-0.176864	0.722393	0.404235	0.341129	-0.739557	0.112371	0.217547	-1.899126	0.401605	0.146553	-0.253117	-0.660675	-0.387217	-0.466099	-1.325915	-0.174235	0.722393	0.464711	0.375311	0.64877	-1.007757	-0.129535	0.033488	0.404235	-0.124276	-0.350405	-0.087464	0.564629	-0.363552	0.672434	0.222806	3.025753	5.326484
-0.794355	0.050663	-2.615604	-1.342829	0.866814	-1.807326	-1.161754	-0.434828	0.239611	0.076906	0.630629	-0.915071	-0.508308	0.066409	-0.416458	0.095276	1.045265	1.470398	-0.130412	2.050364	0.252733	1.026895	0.22649	0.399692	0.641126	0.984906	-2.017269	-0.970181	0.764467	-0.476817	-1.017418	0.229114	0.218617	-0.24588	-0.55817	-0.308863	0.252733	-0.972806
0.914848	0.788738	-2.048747	-0.968927	0.284296	-0.598477	-0.897989	-1.709825	0.449816	0.118776	0.063603	0.118776	1.174951	-0.385666	-0.172854	-0.432957	0.063603	1.332589	-0.40143	-0.866462	0.607454	-0.65365	-0.551186	-1.134446	0.244886	-0.480249	0.079366	0.449816	0.434052	-0.559068	-1.18962	-0.298965	0.599572	-0.69306	-0.180736	0.315823	-0.945281	1.773975
-0.754361	0.030054	-1.525252	-0.754361	0.070627	0.259969	0.611603	0.205871	0.800945	0.435786	0.516933	0.976762	0.679225	-1.146568	0.476359	0.259969	0.368164	0.192347	0.706274	-0.118714	-1.295337	-0.091665	0.827994	-0.308056	0.111201	-0.4433	-1.092471	-0.619117	0.773896	-0.794934	-0.037568	-0.646166	-0.862556	0.178823	-0.524446	-1.376483	-0.551495	0.679225
0.563927	0.211243	2.253872	-0.02388	-1.052541	-0.567601	0.82844	0.064291	-0.391259	-0.317783	0.167158	-0.979066	-0.05327	-0.949675	-0.846809	-0.611686	-1.449311	0.020206	0.563927	0.681488	0.328804	0.328804	0.005511	1.636674	0.314109	-0.332478	2.13631	0.387585	-1.081932	-0.920285	-0.685162	-0.126746	1.151734	0.754964	-0.126746	-0.96437	0.37289	0.901916
0.026517	0.418679	1.306204	-0.489486	1.130763	-1.103529	-0.350165	-0.283085	0.516719	0.258718	0.70764	-0.633967	2.142128	-0.489486	-0.329525	0.61992	-0.489486	-0.866168	0.021357	2.49301	2.080208	-0.303725	0.072957	-0.154084	-0.933248	-0.933248	-0.210844	-0.365645	-0.680407	0.098757	-0.071524	-0.272765	1.223643	-0.391445	1.419724	-0.762967	-0.520446	0.428999
0.536591	0.01222	2.490376	0.357599	-1.097026	1.103819	1.060961	2.07693	2.422308	-0.363411	0.183649	-0.718874	-0.005427	0.413061	-1.45501	-0.272655	-0.353327	-0.83484	0.039951	-0.040721	-1.094505	-0.318033	-0.325596	-0.260049	-0.224755	-0.731479	1.575248	0.365162	-1.301228	-1.359211	0.168523	0.861801	2.6013	0.140792	0.632389	0.047514	0.292052	1.00802
-1.752442	-1.292599	1.121577	-0.385686	-0.270725	-1.203185	0.342399	-2.020683	0.355172	-0.079124	-0.615608	-0.602834	0.623414	-0.641155	-0.794435	-0.040804	0.099704	0.508453	1.006616	0.444586	-0.028031	-0.142991	-1.433106	-0.692248	0.559547	0.470133	1.670834	0.929976	-0.39846	0.521226	-0.372913	1.09603	1.09603	-1.215958	-0.628381	0.099704	0.419039	0.380719
-0.162284	1.09252	0.893227	0.428212	0.007484	-1.136602	-0.907785	-0.273002	1.542773	-1.166127	1.299193	-0.590393	0.361781	-0.177046	-0.258239	-0.32467	1.218	-0.007279	-1.394944	1.077757	-0.058947	-1.380181	-1.476137	-0.295145	-0.258239	-0.487056	-1.180889	0.435593	0.546311	3.543077	-0.81921	1.107282	-0.088472	-0.339433	-0.885641	1.085139	-0.228715	0.553692
0.305441	0.607171	0.759188	0.839803	-1.509546	-0.254257	0.2064	0.694696	0.975696	0.03826	1.417927	-1.053496	-0.447733	0.088932	-0.737946	0.03135	0.846712	-1.191693	-0.512225	2.525806	-0.261167	-0.846201	-1.18248	0.865139	-0.795528	-0.371724	2.16419	1.551517	-2.036998	0.160334	0.141908	0.217916	0.899688	0.978	-0.581323	1.106983	-0.470765	0.234039
0.400951	0.066301	0.8045	0.647018	-0.839223	0.961983	0.184413	1.542699	0.460007	-0.219136	0.076144	-0.465202	-0.937649	-0.573471	0.430479	-1.390411	1.523014	-0.750639	-0.189608	2.10373	0.046616	0.243469	0.026931	0.548591	-1.085289	-0.97702	1.591912	0.1352	-0.425831	1.070252	-1.055761	-0.228978	-0.376618	0.105672	-0.386461	0.440322	-0.051811	-0.573471
2.033402	-1.063683	1.20651	0.770513	0.139068	1.116304	-1.15389	0.905822	0.770513	0.244309	0.184171	1.146372	0.5901	0.920857	0.364584	0.199206	2.093539	-0.101482	-0.387136	-0.056379	1.552301	-0.357067	0.800581	1.236579	-0.432239	-0.342032	0.845685	0.409687	0.048862	0.154103	-0.762995	-0.40217	-0.567548	-0.101482	0.725409	-0.311964	-0.02631	-0.612651
-0.397216	-0.294545	-0.385808	-0.134835	-0.545518	-0.887754	-1.60645	-0.397216	-1.423924	-0.305953	-1.538002	-0.728044	-0.191874	-0.591149	-0.15765	-0.420031	0.389927	0.310072	-0.351584	3.663985	4.702101	1.188478	-0.442847	-0.739452	-0.477071	-0.328768	0.686532	-0.340176	-0.043572	0.195994	0.013468	0.869058	0.287256	-1.115911	-0.819307	-0.362992	0.093323	0.127546
0.321946	-0.902638	-0.014995	0.173402	0.180648	0.184271	-0.424398	2.053755	-0.261361	-0.59468	0.311077	-0.460628	0.347308	-0.025864	0.271224	-0.772209	0.256732	-0.359183	-0.728732	1.930572	-0.67801	1.292919	-1.03669	1.590007	-0.123686	-0.413529	-0.181655	0.9125	-1.033067	-1.239579	-0.312084	-1.15625	1.401609	1.15162	0.234994	0.724103	0.455999	2.046509
1.307021	0.84168	-0.195643	-1.591666	-0.447702	0.686567	-0.292589	-1.223271	0.172752	-0.457397	-0.37984	0.095196	-0.583427	0.114585	1.888698	0.647788	-0.534954	-0.166559	-0.796708	-0.030834	-1.126325	-0.767624	0.434507	0.686567	1.006489	0.318172	-1.834031	0.521758	-0.447702	0.124279	-0.835487	0.201836	-1.310522	0.686567	-0.050223	-1.824336	-0.554343	-0.263505
-0.786354	0.563652	-0.22799	-0.330332	-0.691537	-0.393543	-0.321302	0.261142	-0.274646	-0.176819	-0.932341	-0.795384	-0.83301	-0.547055	-0.50943	-0.959432	2.139412	-0.550065	-0.909766	-0.045882	-1.720973	0.414655	-0.799899	-0.703578	-0.924816	-1.001572	-0.142204	-0.288191	-0.562105	1.794761	0.532047	0.465826	0.062479	0.781881	-0.387523	2.712826	1.04225	-0.297221
-0.30124	0.37734	0.904322	0.070535	0.438701	0.485624	-0.604436	1.373553	0.749115	-0.705501	2.647696	-1.192779	0.889885	0.251009	1.048701	-0.557513	1.896927	-0.185737	-1.033963	2.171246	-1.113371	-0.337335	-0.377039	0.565032	-0.889584	-0.968992	-0.026921	-0.174909	-0.604436	0.178819	0.417044	-0.124376	0.388168	0.225742	-0.947335	0.619174	1.842785	-0.059406
-0.749862	-0.71663	0.435394	-0.129541	0.634783	-0.993559	0.413239	0.313545	-0.362161	-0.262467	0.967097	-1.004636	1.454492	0.64586	0.147388	1.044637	2.141276	-0.550473	-0.229236	3.891466	1.454492	-0.727708	0.025539	1.487723	-0.838479	-0.683399	0.025539	-0.373239	-0.650167	0.092002	-0.074155	-0.871711	0.324622	-0.417547	0.357854	-0.871711	-0.506164	-1.569571
-0.272215	0.440561	1.411857	-0.035854	1.245666	-0.316533	0.377778	-0.176194	2.434857	-0.623064	1.869807	-1.719927	-0.091251	0.244824	-0.194659	-0.05432	-0.190966	-1.180728	-1.417089	2.342529	-0.811414	-0.597212	-0.922208	1.408164	-1.095786	-0.216818	0.728626	-0.534428	-0.098638	0.72124	-0.37193	-1.350613	0.473799	-0.12449	-0.091251	0.433175	1.120099	-0.235284
-0.402672	0.005563	1.861878	-0.264026	0.475419	-0.348754	-0.549021	-0.7878	1.499858	0.190424	1.11473	-0.656857	2.216195	1.47675	0.290557	-0.333349	2.609025	-0.025247	-0.402672	1.831068	1.307294	-1.419409	-0.009842	1.80796	-0.926446	-0.4874	-0.240919	-0.587534	-0.880231	-0.45659	-0.918743	-0.772395	-1.18063	-0.464293	0.282855	-0.06376	-0.225514	-1.065092
0.945694	0.400808	0.622908	0.282355	0.676212	-0.831106	0.436344	-0.126309	0.7384	0.285316	0.874622	-1.153892	1.644568	0.483726	0.125404	-0.958444	1.739331	-0.585316	-0.694885	3.178539	-0.988057	0.996036	-0.641581	-0.324718	-0.052276	-0.073005	1.446159	1.152987	-0.940676	0.622908	-0.481669	-0.075966	0.729516	0.845008	-1.142046	1.29217	0.42746	0.454112
1.236546	0.498883	1.697585	-0.169624	0.185376	-1.110144	0.033233	2.015702	0.259142	-1.031767	-0.211118	-0.672157	0.23148	-0.091247	-1.225404	-0.584559	0.683299	-0.035923	-0.312546	1.310312	-1.372936	0.024012	-0.621442	0.494272	-0.47391	-0.432416	1.245766	0.508104	-1.520469	0.886156	-0.367871	-0.063585	0.853883	0.927649	0.591091	0.047064	-0.275663	-0.275663
0.40459	-0.452049	1.599124	2.127385	-0.242648	-0.252166	3.179146	-0.333071	-0.333071	-0.242648	-0.361626	0.157116	-1.056455	-0.085598	-0.542472	0.209467	0.533086	-0.356867	0.45694	-0.090357	-1.142118	0.414108	-0.33783	1.299301	-0.423494	-0.033248	2.703236	0.128562	-1.161155	0.699654	-1.499051	-0.07132	1.765693	0.052416	-0.418735	0.542604	-1.18495	0.442663
-1.490294	0.308387	-1.14265	-2.215813	-0.220637	-1.006615	-2.639032	-0.129947	0.988561	1.77454	0.293272	0.565342	0.595572	-0.084602	0.263042	0.867641	-0.386901	-0.538051	-0.432246	-0.402016	0.006088	-0.402016	1.079251	-0.795005	0.006088	0.278157	-1.248455	-1.339144	0.323502	-0.598511	0.958331	-0.386901	-1.278685	-1.958858	-1.23334	-1.157765	-0.674086	2.016379
0.93747	0.691896	-0.921878	-0.079909	-0.360565	-1.237616	0.446321	1.428618	-0.150073	0.165665	-1.904175	-0.851714	-0.571058	1.744357	1.042716	0.165665	-0.255319	0.691896	-0.535976	0.76206	-0.78155	-0.95696	-1.939257	1.11288	-0.114991	1.077798	1.709275	0.972552	0.621732	0.76206	-0.430729	-0.325483	-1.30778	-0.992042	0.656814	0.270911	0.270911	0.341075
-0.63612	0.997456	0.301674	0.084872	-0.00084	-1.271399	0.513433	0.669732	-0.454611	-0.464695	-0.999136	-0.222684	-0.510072	1.037791	-0.056301	-0.494946	-0.202516	-0.545365	-0.852921	0.276464	-0.631078	-0.389067	-0.283187	2.520109	-0.731916	-0.994094	2.404146	0.286548	-0.384025	0.699984	0.846199	0.614271	1.002498	1.002498	1.899956	-0.192432	0.58402	1.052917
-0.833226	-0.036483	0.747811	-0.036483	-0.746082	-0.123627	0.386787	1.718842	0.523727	-1.05731	0.050661	-1.132004	0.262296	-0.111177	0.249847	-0.136076	-1.069759	-0.584244	-0.708735	0.710464	-0.235669	-0.63404	1.308021	-0.546896	-0.646489	-0.957717	0.374338	0.747811	-0.198321	-0.521998	0.112907	0.33699	1.507207	-0.534447	1.992722	0.436583	0.088008	-1.268945
1.194031	1.443582	0.445379	-0.253363	-0.178498	-1.326432	0.145918	0.74484	0.145918	0.220783	0.994391	0.769795	0.470334	0.445379	1.169076	0.495289	-0.428049	-1.501117	0.370514	1.493492	2.616471	0.89457	0.669975	-0.72751	-0.128588	-0.378139	-0.178498	0.79475	1.368717	-0.62769	0.021142	-0.003813	0.021142	-0.203453	-1.750668	-1.176701	0.420424	0.295648
1.373514	0.005068	-0.006335	-0.291428	-0.405466	-0.371254	1.293688	-0.895825	-1.226533	0.335776	0.506832	-0.690558	-0.200199	-0.679155	-0.747577	0.039279	0.529639	-0.314236	-0.348447	0.506832	-1.237937	-1.52303	0.073491	0.062087	-1.044074	-0.736173	2.411253	-0.086161	0.062087	-2.059005	-3.244991	1.122633	1.065614	0.312969	-0.165987	-0.017739	0.43841	0.56385
-0.100107	0.616132	1.568095	0.271612	-1.015805	1.024116	1.785687	1.323305	1.196376	0.063086	1.078514	0.534535	-0.372097	-0.97954	0.634264	1.423034	0.235346	-0.308633	0.298811	0.217214	-0.607821	-1.079269	1.631559	-0.236102	-0.725683	0.008689	1.522763	1.667825	0.081219	-0.372097	0.661463	1.232641	-1.623249	-0.571556	0.072153	-1.25153	-0.19077	0.434805
-0.816627	0.418136	-0.569675	0.081382	0.070157	-0.07577	-1.018679	0.328335	-0.064544	-0.782952	1.450846	-0.592125	-0.311497	-0.457424	-0.985004	-1.007454	2.214154	-1.748312	-0.861528	2.24783	-0.906428	0.193633	1.955977	1.439621	0.272209	-0.390073	0.025257	-1.029905	-0.266597	0.182408	-0.210471	0.709989	-0.513549	0.86714	-1.119705	-0.513549	0.608963	-0.378848
0.027365	0.454253	-0.689588	-1.247826	0.153242	-0.306484	-0.788101	-0.218917	-0.361213	-1.111003	0.503509	-0.547292	-0.109458	-0.853776	-0.175134	-0.689588	0.903032	-0.09304	-0.656751	-0.213444	-1.001545	-0.016419	-1.280664	0.74979	0.612967	-0.344794	-1.111003	2.698151	-0.777155	-0.049256	-1.806064	0.607494	1.483162	0.136823	0.2627	0.640332	0.662224	-0.88114
0.16891	-1.398981	-0.420086	-2.328102	0.193797	0.882342	-1.386538	-4.414476	-0.627479	0.222832	0.256015	-0.084109	-0.776802	-0.930273	0.210389	0.940412	-1.307728	0.297494	1.222467	1.326163	1.031665	1.541852	-0.084109	0.085953	0.59614	0.795237	0.5754	-0.088257	0.280902	-0.37446	-0.859759	-0.760211	0.056918	0.260163	-0.436678	-1.042265	-0.731176	0.044474
1.577459	-0.671401	-0.902054	-1.324916	0.577966	0.09744	-2.401294	-2.32441	-0.882832	-0.09477	1.673564	-0.517633	0.577966	-0.133212	-0.517633	-0.306202	0.789397	-0.45997	0.020556	0.750955	0.635629	0.001335	0.020556	1.692785	0.462639	-0.748285	-0.671401	0.84706	-0.767506	-1.478684	0.635629	0.558745	0.09744	0.84706	-1.901547	0.058998	0.135882	0.366534
-0.757325	1.508912	0.79354	-0.109282	0.262558	-0.301323	-0.57217	-0.245471	1.122535	-0.026651	0.302344	0.13096	-0.393901	-0.130705	1.029957	0.062101	1.399503	-0.490304	-0.71754	3.372706	-1.465812	-0.889688	-0.526264	0.16386	0.31229	0.082759	-0.20339	-0.172021	0.127135	2.07815	-0.234759	-1.141408	-0.693057	0.413284	-0.732077	0.769822	0.037618	0.016195
0.464673	-0.546657	1.656598	0.186041	-1.103921	0.2428	1.398606	0.722666	1.089015	0.712346	0.454353	-0.273185	-0.433141	-1.031683	-0.851089	0.459513	0.836182	-1.212278	-0.572457	-1.011044	-1.021364	0.046725	1.109654	1.089015	-0.577617	-1.042003	1.26445	1.24897	-1.336114	-1.315475	1.130294	-1.284516	1.419245	0.774264	0.707186	1.899111	1.506963	1.429565
-0.204401	-0.199611	-1.72783	0.008783	-0.043914	0.715404	0.427965	-2.477567	-0.614002	-0.146913	-0.199611	1.788511	0.023155	-0.139727	1.489095	-0.190029	-2.022455	0.605219	0.514197	-2.693146	1.196865	-0.01517	0.586057	0.914217	0.200409	0.408803	0.708218	-0.767303	1.731023	-1.334996	-0.578072	1.937021	-1.311043	-0.841558	0.078247	-1.385298	-1.303857	-0.982883
-0.30242	-0.171123	1.18911	-0.659547	0.842487	0.054707	-0.591273	-0.727821	1.27314	-0.491487	-0.013567	-0.349687	1.225873	0.117729	1.02105	0.101974	-0.018819	-0.239398	-1.063941	3.048271	-1.531357	-1.121711	-1.326534	1.940127	0.459101	-0.286664	-1.762439	1.35717	0.942272	0.322552	0.275285	1.80883	0.096722	-1.032429	-1.814957	1.446451	1.278392	-0.916888
-0.13391	0.573725	0.197794	-1.062682	0.794861	-1.095852	-0.576182	0.054055	-0.045456	-0.487728	0.120396	0.396816	-0.388217	-0.089683	0.507385	-0.708864	1.137622	0.363646	0.10934	1.480383	0.242021	0.629009	0.076169	-0.034399	-0.233421	-0.078626	1.347702	-0.288705	-0.200251	-0.122853	0.10934	-0.697807	-0.476671	0.042999	-0.509842	0.629009	-0.111797	1.49144
-1.612232	0.677176	1.216273	0.53015	0.551154	-0.022949	0.180088	-1.101141	-0.660062	-0.246989	-0.53404	-0.113965	1.251279	-1.080137	0.670175	-0.25399	0.096073	-0.204981	0.173086	-1.724252	-0.821091	-0.625056	-0.001945	2.385481	-0.015947	0.859209	1.132258	-1.9903	0.712183	-0.961116	-0.520037	-1.619233	-1.563223	-0.954115	-0.933111	-1.297176	-0.989121	0.8102
2.030893	-0.543036	2.269452	-0.781596	-0.254254	0.461424	-0.116141	-0.279366	1.729555	-0.932265	0.05964	0.222865	-0.869486	0.23542	-1.848835	-0.756484	-1.999504	0.05964	-1.032711	-1.007599	-0.806707	0.373534	0.825541	0.750206	-0.455146	-0.02825	0.750206	-0.543036	-0.568148	0.662316	0.599537	-0.932265	0.963654	0.398645	1.490996	2.030893	-0.379812	0.097307
0.14547	-0.531972	-0.160472	1.122609	-0.894107	0.751109	-1.187561	0.086154	0.06118	-0.076182	0.132982	1.075781	-0.15735	-0.110522	-0.219787	-0.703674	-1.131367	-1.234388	-0.659968	-1.939927	0.726134	1.019588	0.398339	0.741743	-0.400854	-1.193804	-0.213543	-0.466413	1.041441	1.131974	0.048692	0.332781	-0.675577	0.538823	1.178802	-0.29159	1.150705	-0.713039
-1.000784	-0.178002	-1.959384	-2.666032	1.268757	0.180243	-1.583424	-1.860965	0.255042	1.412448	0.428259	0.258978	-0.172096	-0.160286	0.440069	0.764852	-0.321693	0.420385	1.367176	-0.390586	0.302283	-0.670096	0.294409	0.505026	0.505026	0.310156	0.741231	-0.156349	0.875081	0.4755	-1.542088	-1.447606	-0.526405	-0.585456	0.19599	-0.975195	0.776662	-0.24099
-1.151563	1.605796	-1.662861	-1.051129	1.167541	0.994064	-0.850262	0.510157	-0.640264	0.263638	-0.24766	-0.704177	-0.275051	-0.074184	0.217987	0.455375	-0.329833	0.564939	1.030586	-0.110705	1.368408	0.473636	-0.704177	-0.822871	0.062771	0.117553	-0.037663	-0.366354	1.076237	0.86624	0.081032	0.994064	-0.576352	-0.010272	-3.03241	-0.001141	0.893631	0.053641
0.034586	0.836989	1.210522	-0.421953	1.182852	0.07609	1.127514	-1.487212	0.532629	0.463457	-0.408119	0.159097	-1.127514	0.186766	0.65714	-0.020752	-0.172932	-0.366615	-0.560299	1.127514	-1.376536	-1.487212	0.864658	-0.574133	-0.532629	-1.196687	1.501047	1.210522	-0.463457	1.860745	-0.823155	0.629471	0.698644	-0.989169	-0.65714	0.532629	1.058342	0.366615
-1.22695	1.3905	0.225882	0.137653	0.99053	-1.691621	0.378811	-2.203347	1.26698	-0.132915	2.196321	-0.991674	1.396382	-0.115269	0.514095	-0.379955	0.472922	-0.009395	-1.091666	1.590485	0.596442	-0.556412	-0.662287	2.066919	-0.174088	-0.385837	0.96112	0.114125	0.255291	-1.085784	-0.527003	-0.73287	-0.079978	0.178826	-1.715149	-0.097623	-1.279887	-0.079978
0.815862	-0.008883	0.167848	0.134185	1.043088	-0.808382	0.6223	-0.160367	0.504479	-0.278188	0.252006	-0.454919	1.859418	-0.833629	0.277253	1.548035	0.066859	-0.480167	0.756952	5.3183	1.101999	-0.177199	-0.454919	1.455461	-0.463335	0.655963	-0.530661	-0.210862	-0.606403	-1.035608	-0.244525	0.496063	-0.858876	-0.41284	-0.867292	-0.29502	-0.564324	-0.202446
0.299295	0.724143	-0.428454	-0.113752	0.110474	0.271759	-0.959514	-1.856416	0.49205	0.743812	0.208818	0.295361	0.649401	-0.235699	-0.027209	0.098672	1.215866	0.464514	-1.946893	-1.797409	0.10654	-0.625143	-0.212096	-0.003606	-1.03819	-0.302573	0.311096	0.444845	-0.180626	2.041959	0.558925	0.035732	-1.368627	0.763481	-0.5386	1.286674	-3.39059	-2.190787
0.154807	-0.092884	0.113525	0.072243	2.322104	-1.042367	-0.01032	1.909285	-1.063008	-1.455185	-0.258012	0.856598	0.794676	0.319934	1.702876	-0.89788	0.092884	-0.072243	-0.753394	0.567625	0.030961	0.319934	-1.661594	0.299293	-1.310699	-0.877239	-0.175448	0.01032	1.042367	1.744158	-0.959803	0.959803	-0.608907	-0.608907	-0.072243	0.712112	1.517108	0.196089
-0.580093	0.45676	-0.159192	-0.559562	0.574818	-0.426105	-0.574961	-0.908602	0.15905	0.040992	0.672344	0.733939	0.549153	-0.395308	1.226701	1.611672	0.056391	0.94439	-0.959931	-2.238033	0.112853	0.030726	1.396088	-0.272117	0.85713	0.497824	-0.944532	1.555209	0.85713	1.252366	-2.520345	-2.05838	-2.612738	0.733939	0.205246	-0.287516	-0.97533	-1.49889
0.909886	-1.092484	0.586795	0.383367	-0.031467	0.203871	0.526963	2.038713	0.267692	-1.511307	-0.406413	-1.507318	0.913875	1.037527	-0.61383	-0.920966	-0.964843	0.451176	-1.220125	-0.258828	-0.94091	-0.071355	-0.007534	0.810167	-0.901022	-0.693605	-1.17226	2.537311	-0.047422	0.23977	0.702469	0.032353	0.287636	-0.115232	0.20786	1.703655	-1.295912	-0.222929
-0.023668	0.319439	-0.135749	-0.000794	-0.291291	-0.254693	-0.211233	1.586645	-0.08314	-0.103726	-0.009944	-0.469707	-0.936331	-0.460557	-0.677858	0.612223	2.364354	-0.446833	-0.460557	3.279304	-0.542903	0.008355	-0.314165	-1.32976	0.689994	-0.366775	0.049528	0.950755	0.035804	0.879846	0.01293	0.856972	-0.08314	1.083422	-1.046125	2.295732	1.490576	0.923306
0.086298	-0.244036	-0.369878	-1.644022	0.432361	0.29079	0.495282	-0.464259	0.353711	1.18741	-0.023814	-0.857513	0.652584	0.102028	-0.039544	-0.291227	-1.832784	0.385171	-0.369878	0.935727	1.643585	1.470553	-0.071004	-0.149655	0.762695	0.951457	-1.754133	0.573933	1.17168	-1.109196	0.794156	-1.297958	-1.030545	-0.133925	-2.257499	-0.055274	-0.810323	-0.763132
-0.217128	-1.913937	-0.348736	-1.49091	1.724097	-0.56495	-0.677757	-0.423941	-0.137223	-0.015015	0.878042	-0.452143	0.788737	2.40094	1.319871	0.022588	-1.204191	1.879207	0.887443	-0.973876	-0.240629	-0.019715	-0.602553	0.671229	1.113058	0.412713	-2.839896	0.074291	1.376274	0.53022	-1.284096	-1.133687	-0.315834	1.474981	0.314006	0.948547	-1.302898	-0.25003
-1.260337	-0.680644	-1.388538	0.673831	-0.797697	0.177748	0.9804	1.911253	-1.611497	-0.056359	-0.229152	0.038398	-0.741957	-0.067507	-0.94262	0.289227	0.891216	-0.234726	0.088564	-1.199023	0.751867	-1.650515	0.623665	0.133156	-1.466574	-1.093118	0.484316	-1.327224	-0.162264	2.056176	1.33156	2.212247	-0.195708	-0.2403	-0.507851	0.629239	1.498779	-0.32391
